temp,hum
32.34134771779732,42.518292405324836
32.37551755518833,42.64284866942411
32.42169193344653,41.79848258886134
32.249719949368775,42.04466492124943
32.93930937026319,42.03431377402635
32.94391142139044,42.197127250094816
32.733093934102186,41.80868385655097
32.90669516817445,43.72574214608842
32.60693322335004,43.754523040047964
32.645337281345554,43.40206166307046
33.04557669844239,41.966122384032694
32.35433036090672,41.2323263363023
32.140488990396385,43.35076891451157
31.89152182821673,44.08461132512012
32.961101156658934,41.479524454051415
32.453995304947796,42.47772068477636
32.642824054462466,43.37403895232182
32.323618845408454,41.82720708190909
32.621747304522124,42.31716411073272
32.55167405103993,44.30508133798417
33.13777042541143,43.62635841091898
32.50244339047833,43.9106971184776
32.824138469631045,42.043217335636655
32.519940115295924,40.13582064249849
32.19835457326054,42.782352888132266
32.533927790426965,43.804019688101526
32.145153164594454,42.90365822377854
32.60916985619384,42.22969734918618
32.60210432911853,42.38242277151855
32.01353937241222,42.735527956870456
32.91603116747364,42.77625436241945
32.45501873699081,42.994696038732364
32.90120052529309,42.238075136765026
32.11032984368622,41.30256182071746
32.96853095948355,42.08226661279944
32.34270195647083,41.11681297756585
32.48459260014579,41.91640677823412
32.35319952686016,44.80423256956835
32.41161345900013,42.215302101231345
32.753703646319074,43.290361143324226
32.897922987703524,42.46395076139009
32.64214586249371,42.35218398084045
33.31467701041002,40.2761070793367
32.46965552319432,42.96061853402742
32.75459526475835,42.263059270246536
32.51702795144098,41.262462386802326
32.47027798119148,41.593476645482106
32.40849051156207,40.981597515116796
32.77834175261407,41.538454855835674
32.39616754247536,40.6316691859955
32.835515954468455,40.829409782078116
32.673166810212884,41.69998608667008
32.50910837652444,41.1502199119994
32.638257312006715,41.78406268745464
32.3402002598485,41.206032094949876
32.62241333807953,41.789556439413744
32.267704894872956,42.05907088411739
32.38440960196339,42.57713998954096
32.52838386100389,41.5514690480069
32.27477683523311,43.12038121235643
32.25022421718562,42.20685183467247
32.83448512446045,43.410232807664144
32.73368223688318,42.343876736098736
32.494917156903874,41.85175155107233
32.78123190722562,42.18953395550963
32.66440051251102,42.35599214919228
32.26344486165911,43.03390969672358
31.843321433498737,43.87618490656978
32.83974384957936,42.87708212126832
32.15241812760202,40.495517674794264
33.06923824886421,41.876510190726385
32.56119990354137,42.92693201332687
32.427779287651745,43.27708233905542
32.43900185683248,42.124411849129416
32.6484490094137,41.853206780594064
32.300636249213476,42.34493489256746
32.06136159985666,41.98329561471014
32.44520996618432,42.25824095729029
32.315470403331496,40.87130327658519
32.86061129025264,42.54465596880556
32.584231754435905,42.396570952202346
32.4521912371896,42.096771485099794
32.195912069447424,42.95802949643493
32.76245028944354,40.23482189746132
33.15715294622462,42.05451295560299
32.30225129971976,43.720821858142486
32.19988561293788,41.912920014299516
32.28215287346998,43.68440326211392
32.13051024046265,41.92609091549305
33.02828391046389,41.29097005073142
32.88359000109915,42.270282261004425
33.010668444076835,41.58149515843736
32.8267416690252,42.626839932229515
33.327974568071994,43.38209893719676
32.6649632614891,41.628076997097
32.57679710002989,40.450570201251004
32.99414713372246,41.401563417640055
32.755905738902,42.95658632226222
32.51509112581318,42.8797808857904
32.441539037321036,42.12430462699305
32.900684724146835,43.2717462174961
32.80220357185307,40.00293624248288
33.187196885131996,43.41988879551749
32.310435507682676,41.09785313595269
32.72574392480139,43.25108766370263
32.281505910907825,42.62918304205404
32.86521663923875,43.56009414053341
32.56937414001183,43.406007665894066
32.88665239312978,42.29556943662217
33.20367344389909,41.19940289858727
32.7071831525302,42.48453437307748
32.364617459239845,41.557679105327956
32.1114883164281,40.85941617655196
32.420070159677536,42.709789711787636
32.84398050728038,42.355080812258684
32.67017091307715,40.07974986582088
32.17349048118535,40.15128204740629
32.86434045329801,41.680828719184184
32.90620888321542,41.65173038908655
32.846337511500536,41.99998646019132
32.89957582821688,41.4631031276706
32.619083712142825,41.641302754169494
32.88064354898982,41.06010591780374
32.95169270836767,41.94935503846772
33.278040036226095,41.77951478230078
32.728920071001056,42.34022681372643
32.49786196656246,41.21492897228279
32.81553391484913,41.89161188979767
32.71527450941369,41.739244602672
32.53144188509497,41.71143328863148
32.65275030194742,40.157894728974675
32.644887716925766,42.112055710901025
33.07102959887423,42.26029512507264
32.35640493522692,41.04102212347536
32.2156702069191,42.564225137622806
33.15771991149508,41.68912932274869
33.49758140265303,40.919431971401146
32.53877334394457,41.325661520721674
33.14391254050245,42.69016636138136
32.49774279312173,43.8244841180728
32.04747713007239,43.019826908240915
32.73870474499133,43.0029189168537
32.53684957822496,40.886070898941306
32.52150462804968,41.71280144280829
32.81122265151424,42.06586727227063
32.879803773281616,43.66610487121961
32.58689470106163,43.45863783329551
32.98828488365171,41.81637168714943
32.135005342356315,40.87685914883457
32.659852928876695,43.21065572629905
32.286388314676806,41.66913885715494
32.615412902819656,41.89437734178671
32.28012858050113,41.48894867043196
32.6320616164134,42.55387564293078
32.3798404108647,41.437172010431894
32.48394190883752,40.78855637405201
32.45447539813271,42.689890595788846
32.606483881436795,42.86387854664167
32.4356258715181,43.11853731579742
32.536994583128276,41.735883908530994
32.71051731500288,41.156792575965945
32.49484275433138,43.811243662122216
32.69910828225013,42.93917878640296
32.747547953870885,40.755152870821064
32.342984163047255,43.709187105788
32.85901019188063,39.964143611180816
33.350961859292084,42.75187556670615
32.491347480115564,42.08098735798266
32.31060131440953,42.2741728156359
32.43377491009854,41.33279362322016
32.863218252644664,40.7728524075321
32.78278629545797,42.94466694906492
32.74395351750664,43.59184052277711
33.276333125017636,42.472298549029276
31.98503261122347,43.87278227434346
32.01674247891153,41.55774713715991
31.865072742131947,41.467228168064686
32.50190896902064,39.81094371741852
32.665171847935575,43.65494449145854
32.369792544709874,41.76089773823416
32.410220092649574,41.322234597473255
32.95964899044512,41.108506333785606
32.59080103094601,39.186848616338025
33.206558494651034,43.34233010322013
32.765222679792856,41.84930102199081
32.50029138428112,43.29525264775017
33.207147354795495,41.885913762434036
32.27212341976,41.684217240629636
33.138703835296404,41.807736302361505
32.77349307322581,42.3026742695114
32.69216203205555,42.06888527371631
32.771703721107784,41.579869505784636
32.582826019083285,41.85341131502505
32.45325519468131,40.326887529114494
32.90697588222977,39.98171178878012
32.246479951040556,42.26928869266311
32.94698669047012,41.413200977789444
32.677973411878476,40.54015081707502
32.77994921096755,42.08015827597668
32.49566878021955,42.947712365024366
32.596283824495835,41.7773798418668
32.8536471337721,40.573593120772415
32.388206188426224,42.14310976820337
33.000199657486654,41.751027173833734
32.57776839030315,42.26281404989382
32.84284972741315,41.30181409086094
32.74946206662355,42.07272734086894
33.062552449946985,42.719451012238835
32.985885152749006,40.15344649725729
32.39543022497416,43.18458363599782
32.44267363274606,42.79151925683823
32.525519251180704,41.69405138169957
32.31251447206724,42.60414047104699
32.43786512761829,42.04294922512709
32.9041568981855,39.805634797584055
32.33737320600104,40.27036957271023
32.79685383715455,42.082073179500185
32.40826440231529,42.131510391409115
32.67617422819812,41.32446548582674
32.32446516063801,41.01878851325896
32.93192040616058,42.00153365005997
32.58044103868391,41.118848081317665
32.952089639552526,40.34253998653776
32.863428808452625,40.687616286081216
32.546482266948786,40.81753280512567
32.84991659807169,40.858167650008795
33.283848758392985,41.17906618585474
32.17807232579783,39.856945824777554
32.674058567792336,42.7885082620474
32.7284662034959,39.95525410951086
32.9825215474483,42.74049493485979
32.63120580106646,40.81685117638749
32.942524384210955,41.57062588179473
32.514404837650105,41.78969013960016
33.034933346896395,40.630593933857156
32.7119944100518,39.54145558861765
32.789912852125106,42.059905839660715
32.513992386281984,42.134054114726766
33.30308439717827,41.19229079968722
32.647902756809145,40.75593323826227
32.842380265861095,41.90626371049617
32.44293807100042,40.9521252919854
33.19876987227729,42.7984858160015
33.33322813599618,41.339427169444996
32.96282107872407,40.62119200779224
32.44280387951492,40.55435895622847
32.923676201044586,41.507324571430516
32.981394148183135,40.861255414515725
32.66421110860729,40.13009195985083
32.639751559320004,40.72127688319703
32.92269897898444,42.34776245979477
32.48055484750236,42.899661739621244
32.29236141708431,41.48925271004192
32.3166999008357,41.74892782135073
32.24493159404624,40.82531085720557
33.152514658424465,41.395410351914755
32.382921089789484,41.629140940123
32.86035931979498,41.90294690208802
32.82575980834206,43.34836299400708
32.94017559924679,41.563624477326265
32.252299358049456,41.18218378300453
32.69664903091251,42.76910042336296
32.64759362711063,40.02344051421869
33.31893852717904,42.32047899657161
32.84603693439043,39.89730697467146
32.845927821372754,41.85805738350757
32.468413924444924,41.920877660495364
32.953437373718046,38.57011771469666
33.142471856678156,42.58517864590279
32.32789762810083,40.72030688515633
33.71113077626726,38.96767137963677
32.53180263585776,40.39850269759993
32.555037423486866,41.90490769901193
32.25597865682487,40.6999787029611
32.405114497741025,42.58276519932795
32.51529621143023,41.238185906892745
32.832344800470004,40.27514686378351
32.46617589603688,41.761460012314494
32.51505741230572,40.834844989915574
33.245538492016614,41.03920085214619
32.48173544756309,40.930214332700736
32.892020236990824,42.28262864997824
33.021970269651575,40.737917786956295
32.52500386122001,40.78821880416128
33.22100915275417,41.8323957150207
32.767424194156874,40.69833344753708
32.567859729174224,40.74099655724149
32.93152775176585,41.72159358332617
33.01595478997949,41.57080600770169
32.62757687163376,41.076139771049334
33.03860527671116,39.91384107243103
32.658639446986825,42.14662829066801
33.231987690896084,40.429385858036554
31.830424477264884,41.575270142469975
32.66469226942109,40.573682010614505
32.960479707895146,40.397594978077926
32.7665387727693,40.973743532530264
32.98855452980716,40.41034633254575
32.92456317123369,39.87992462313033
33.359343375477565,41.200090668104785
32.47321729834496,40.82904696796225
32.77414007278579,40.796449928489764
32.83836634429901,40.595180612647745
32.5124475030878,40.58876998355765
32.841853727730786,40.34697456233407
32.40700491489222,41.18464674809938
32.75780775757699,40.534666528503976
32.21735769178661,42.35801746922226
33.00230435748234,40.93828989081627
32.63062044708331,41.3246150190129
32.631978664646134,41.651638379011565
32.4097306031465,41.38314499051954
32.488680501762396,40.19444965640539
32.69906124452913,39.32173183957431
32.62808348594238,40.771334478029786
33.279374458796596,40.88508959487879
32.6839090877606,41.70073299551845
32.723524436629276,39.70917307090795
33.125893176353486,40.74069144177998
32.76912768217468,41.994002212485746
33.069787116393066,41.878276748548
32.81719035025834,41.97042508686529
32.442586981087814,41.11171017499692
32.76764014274194,41.19408762026225
33.098727793582036,40.32264866721217
33.142892794965285,41.38814536283153
32.34917931723947,38.59905780458174
32.84349282555668,39.692147783933606
32.98288796421441,39.0244150248937
32.2498716118288,42.61471127979618
32.762559652496414,42.32118349139632
33.05407854376763,41.92684203889918
32.80664112665146,40.96568706940865
33.07813465371198,39.968890902408084
32.83786374824695,41.88054265608234
32.475573172522296,42.67173500657009
33.43157137487233,40.7321370729532
32.92714543204688,38.32372892106925
32.93904638785284,40.87061639528758
32.94299606723047,40.0395255199452
33.05128343611363,40.60926398674895
33.09533052854852,40.23354419326089
32.486605062195046,42.341768472918254
32.732986123086896,42.18698435251351
32.39093621376715,39.68177299886859
32.722982475671415,42.76460131723291
32.60293513602726,41.42484502699097
32.56675043960893,41.498277622814
32.51558158716776,39.97096499670069
32.863012136764766,41.97216663707138
32.83310767155018,39.94071423481844
32.52163944091187,43.47422557171485
32.04317938643761,39.47962535008685
32.80225504466727,42.08794807265555
32.859200746900555,41.005531094061276
33.34016066875936,41.56263411479028
32.68673537386374,39.39591598741861
33.099266339005375,40.70842553340348
32.69957285917747,41.140787008967386
32.60664918249935,40.411743153265455
32.84964423940019,40.21957192576514
33.178571925254026,42.03774863811815
32.628740818728154,41.10506562552578
32.86903589833198,41.31523028934695
32.66233762053359,41.75752764993462
32.660774949163006,41.29458000728323
32.9200800732156,41.9015930733197
33.29003443947646,40.38665212737508
32.212178979753006,40.98629221971908
32.718523951706004,39.81436810056787
32.39980783152766,42.452126378012366
32.81694314417273,40.54241121479363
32.773942851975335,39.83681085839057
32.341117984915286,41.56566627086304
32.766487151370555,40.043837820840025
32.65946012058436,40.913424939342896
33.034070408144025,40.9169500380712
32.83193225209637,41.67014193996816
32.39523128567462,39.6898137672024
32.349015565105645,40.08595037569402
32.470410200366935,41.90098180768256
33.099846917833105,42.18302545613162
33.09710021369379,42.3303914209229
33.1563988923443,41.66705435918499
32.81462525567387,40.23178351058608
32.72808488360492,40.82372141461472
32.948877852811684,42.67757361751303
32.77132595066606,41.594156488574356
33.247348720267105,41.42494074109032
32.99760284993448,41.391847268535926
33.379382857151484,40.59635828568878
33.61004777237919,40.731729181995675
32.59816423275534,40.58808925712281
32.65016840168533,40.409087392037186
32.222306927750566,39.75903383678255
32.71291522213557,40.587229647736045
33.02961245396166,40.82045836426306
32.245793947468485,42.062415729228654
32.50890444206986,40.15515010091456
32.3294024812909,42.85715007794371
32.414859885347866,40.563235359157204
32.638817787078985,39.729745109316944
32.77360692206261,43.11152867499273
32.907153167429826,40.59619145163519
32.48467197049365,39.128336469617864
32.68004773317783,40.55897927482266
32.4766979430808,41.06427599600112
33.18640343962343,41.241428936496625
32.79975225647863,42.22426029288179
32.9136240756625,40.70318524792765
33.61050790073331,41.44793350594858
32.14011201886565,40.52281750786502
32.88403811278375,40.55918710234115
33.078695931276584,41.608993912421575
32.640996120396736,40.92542268226291
33.17847838361835,41.55057223620576
32.316314945093055,39.29770934542835
32.905776698165774,40.773241877317126
33.352271155762026,41.893993002885736
32.92378402510825,41.32197590399623
32.646872820921374,40.065437991492225
32.848030278915815,40.969718875905805
33.04448967496992,41.70709642735474
32.93125789069643,40.477051144643696
32.878720589148266,41.74414564203565
32.691717075642025,41.84394475860556
32.63353833336325,40.95840258390331
32.5632650908297,39.2310689284829
32.97683324028667,41.898431128629156
33.24439872984088,40.7292826231485
32.854430880094306,40.23301959670546
32.84564914929743,40.527665850361764
33.15046983227473,39.23100713764168
32.89384878986853,40.82181476810826
32.11700169362605,41.97016369564124
32.41051931418215,40.01544007997987
32.74659628424878,39.792063739475985
33.38465769375215,40.11006736218399
32.76815516794129,41.660702263082435
32.65945553400367,41.1475930456686
33.490196442594666,40.83215336524181
32.6629113139727,41.463456408908165
32.48932258609868,41.07431890136657
32.607466388536665,40.574303556369195
33.26868254067957,41.10005656959432
33.10266169321659,40.02841656671332
32.817116534820954,40.70360478037283
32.88125799200226,39.91521379591428
32.68652155099949,40.74154989432687
33.09092888855783,41.15356835579118
32.41406353841517,41.226318747879674
32.618371241222206,42.16278358311909
32.949261821316085,40.244056356434236
32.959485983926896,40.82803489682476
32.515138892815706,40.4886804272258
32.83406463941842,39.96604408504389
32.58377965229672,41.12838639627706
32.60504250995828,41.19568371646256
33.04482508004398,41.44838144347099
33.38427264858837,40.36508819263675
32.8284592263332,40.39633352036116
33.10511328362082,39.798399663897825
33.14512044651082,41.38519397298897
32.814372794397975,39.5411028244988
32.23699396778868,42.401506601547695
32.49999978768308,41.94730438041995
32.82308090369818,41.559569244454
32.50294643687459,40.49518112795482
32.369241246081074,40.76042316482856
32.4546405323672,39.27649918797252
32.51955192721783,41.60975119334288
32.15014333686504,39.941339030446755
32.77248850266862,39.836194637396254
32.77707963815085,40.0634221602198
32.77796326042874,40.52618003001956
33.08390827436201,39.739555257514425
32.62523265650926,39.64465734448272
32.61598998509674,41.49897483887684
32.7879680149319,40.22174966756097
33.090834925145145,40.003981257984634
33.259444033038726,41.68957384204502
32.795115692508894,39.1606205246092
32.70297315232475,39.893724128290906
33.48924393521841,41.622716692406755
32.64061769442342,41.080869983896264
32.39643679611194,39.73332849497082
32.47318139981575,41.86126703744218
33.07287923941618,41.412960094157874
33.02149356776512,41.39153453971065
32.24387369938436,39.95137004031092
32.953906347790664,42.46680180064975
32.58707597294948,40.82550075365749
32.83192048745215,40.763990600737
33.01964117782457,39.772505412832096
32.469826142943724,40.3987108847021
33.1296489522338,39.89685951063924
32.717996154906395,39.88411543635101
32.62803294019634,40.67409530350029
33.29809125172901,43.14168722413075
33.26939388989588,40.032479889411235
32.77339260399384,39.639343721735266
33.42157198779112,42.547057107555034
32.82963580828813,39.57627964214683
32.508512501542,40.17476901692236
33.019119047459654,42.14372249080673
32.82518150743379,38.47104426472359
32.588645163368206,41.881641581555215
33.317504833220276,40.024953414972806
33.03186101037043,40.80879115550834
32.828183779434,39.41188186940549
33.04124768577081,41.147989517935606
33.048534131113605,40.340709289095415
32.5536459184443,40.98740501355314
33.04272029477486,41.63530831646964
33.11966446250511,42.72766079313479
31.999057666368216,40.62172124527375
32.808243649499566,40.59581714707834
32.64738891876453,39.37548407901816
32.63001068472787,42.05550784805406
32.17250450983824,41.64557108314
33.10829371527676,41.05455449990391
33.212805307457586,40.78658785295737
32.7697213242883,39.84285092252355
32.7709358009052,41.27493983633902
32.771098589989045,40.95497186794081
33.06982768453601,41.022222689596425
32.603270627709406,40.205273960926874
33.04165541199557,39.64772708715729
33.179087095401634,39.854223477704295
33.402481826302825,40.909001607365475
33.188447560213845,40.077707585678695
33.05714278342192,39.557827830578525
33.55216705444637,42.42449585305191
33.58159457620317,40.56353890266935
32.68732258954835,40.7944011859565
32.77236005357625,38.47026556737238
33.097640380688425,41.291149150760056
32.50625389975221,42.89601546693375
32.76174440563322,39.167478237260866
33.237609146867925,40.86362622121647
33.035345737890204,41.78895182190185
32.38299643391673,41.768931518369854
32.89919594430396,40.2506216356897
32.68638330410332,39.49879363798644
33.05880015068141,40.352002605748744
33.019264074897706,42.55531403684357
32.88864351329884,37.899755117706476
33.37158626194298,40.56333344052354
33.221523640865584,40.61499006495369
32.582373235197515,41.36482756838648
32.331703099755956,40.62206643816929
32.60826453625227,39.888852712068804
32.82885525069419,40.756013331502366
32.95668366599554,40.50480991105163
32.68860168869545,39.98653133377298
33.023782748803264,40.46059956764846
32.95045016549616,40.05693981088945
32.821255777603746,41.390479028454834
33.271021606235045,40.48798687148217
32.94889617862041,40.822828713773276
32.497503310667966,41.244282587095455
32.334474896383114,40.13021168308307
32.835711334437725,39.60958538032248
32.36558920383331,39.925832780835336
33.078366292415645,40.92014215547701
33.735956031233016,38.15057980084807
33.1424842891692,38.23895744625488
33.06362700515431,40.33147542617239
32.9975069772899,40.506666449527025
32.214624417244345,39.635629401530316
32.56672802916734,41.09710911140101
32.897506433925365,38.02164835271921
32.688796025257886,39.71164719229294
32.6159895606485,39.88707622842979
32.62145576983873,40.25503840653072
32.29232505620683,40.95692075288612
32.563921631584876,41.89961305538274
32.54565053071474,41.18204898391722
32.77787250489267,40.70614825869235
32.3628108926718,39.484731140481024
32.92714918130518,40.532253236257844
32.6824268164308,42.89060876299791
32.55657079215183,40.15818113330726
33.177729152034765,40.028875975038105
32.93193064084201,41.460038070995424
32.84764727862226,42.514306072584624
33.001679481523276,39.817105360786464
33.15184102035442,40.42989879344734
32.994931760105004,39.75869699380682
32.55913011561573,40.72823174228497
33.01121587313544,40.212936209849325
32.592658874306956,37.431898443762
32.5830404653364,38.662882086657206
33.33717719027927,40.59421580565998
32.62116505012356,38.37156810337162
32.79557838362712,41.767053037915176
32.77272531014439,42.640868768453714
33.57054066949459,39.973262825247964
32.886483070961205,39.84425540424399
32.58265844512896,42.04874762401069
32.95791670004663,39.665890493922156
32.640669107400136,40.89001198906687
32.993297582313794,38.511973488598024
32.830408156480445,40.62553872264453
33.1577436128919,39.85217573800665
32.74834538970192,39.30460999121181
32.91521877271141,41.069322750457665
33.18754384583859,42.4366465778209
33.09702918762628,39.92297767607226
32.335770114183894,39.33393996413831
32.69951818989048,40.71927537277984
32.849859842284516,39.60022508549852
33.43811173749135,39.73433469877661
32.90026390798148,39.85989075380625
32.971017767410146,40.71801496798866
32.93066006613028,39.477567166580315
32.485279283555755,40.32504542434168
33.1396847889397,41.47358931573992
32.69142318275366,40.63542533819498
33.04714889318473,41.07264246237889
32.78762598731357,41.18571307398613
33.42992305480923,39.74025221801678
33.05755312464279,40.08707341644061
32.40431008791757,40.762414013111595
32.996958873558135,39.27115888086795
32.36571554561881,40.90360715018121
32.505390569768686,39.865418995784275
32.2725394290526,40.56763099245606
32.898252266765475,39.83874313324036
32.75652155714499,41.05533212692693
33.2446110322094,41.27702847404426
32.42672716838997,40.966243754736084
32.729098048368286,39.80145045907572
32.62130186895216,40.41772545618078
33.32596562179767,38.65396102657304
32.50865925112466,41.00548270799171
33.00332684982073,39.54004825739077
32.86523382877359,39.76408870501654
32.379364692436376,40.08575866615032
33.590726174911794,40.54107492628626
32.86688713128079,40.36077225240558
33.47961430272586,40.322290644659745
32.58472782653616,41.37197735241406
33.18715719397675,40.63191351326764
32.76869370789909,40.02471040228884
33.076035922179344,38.73888918881421
32.75208941455277,40.78930524164425
33.57062975584883,39.71888601210801
32.577361992127,39.63617425731614
32.77129666029661,38.50860159994986
32.81342056313285,38.59492682514454
32.936305114935244,40.03640360913174
32.760554261299085,40.91681133511253
33.132612958512325,40.31405085882284
32.61635110996907,38.89181884793117
32.70389972800782,41.61586257452122
32.63102732028104,40.735111860727386
33.09462486333838,40.792789749474
33.02374667951355,39.851918945940334
33.035006586341545,39.96155228918259
33.02268188658536,38.31835719299136
32.562196984834316,39.82676846644386
32.73863444504293,39.294983407532094
32.994975444248894,40.17998256313377
32.92780739339955,39.21879045206221
32.98284257833466,39.32443628869494
32.805520132359085,40.70187532657964
32.74923014579002,37.69956058273186
32.73037961572677,40.06568796878549
32.350597112162795,41.10659250654628
33.22591787033773,41.31950757235966
33.46681674617243,39.063800858759954
33.35661597560544,40.526581939063504
32.84424596807423,40.08432112047663
32.87562627903049,39.6695621620408
33.31107198659923,39.96905932490651
32.72888221246777,40.328232568298255
33.053975152234564,40.43798131936685
33.2098299304963,39.64651552229166
33.12711168216281,40.535978144742955
33.24195332678356,41.67713669841922
33.20051241047103,39.764205101773925
33.16752467965632,38.96004321557329
33.31046032493201,39.46080253809861
32.568018374598914,39.82183517808576
32.949028854355475,39.31871263053433
33.82245190986406,38.8263671663253
32.952672265282374,40.316548439385684
32.78804985255418,40.68809420539245
32.83769421989666,40.16820127160859
32.75910963617861,40.74404244243673
33.25003853059526,39.11826541823959
33.16260164630206,41.116103248983755
32.99433971425658,37.696460113027406
33.07213510761733,39.030716785845755
32.545030738299275,38.94035059740643
32.97032959409674,39.61248847186155
33.49261967548951,40.42737370107482
32.647579518542976,39.49521741396931
33.287176538245745,40.973812055984325
32.5980882957653,40.68514956678771
32.81413745162585,41.978466295565546
33.123808562721,41.14141212520126
33.113283152711475,40.7294977612342
33.43911339395416,41.226881582096226
32.91327592990468,39.94562964704622
32.72695109027597,41.34178725834169
33.006974646094974,41.86526482190455
32.87834584370448,39.5848520662205
32.70823432658767,41.12294903848578
33.24342524934042,39.01843956586185
33.23616566940094,39.32972008067788
33.02810326430112,42.33028494557371
32.87135464832841,41.63648206672634
32.7862884684034,40.159630055735136
33.2858949443842,39.0430461840166
32.80581122046577,40.643136186085485
32.66886477425448,39.9891501733116
32.66060858276109,38.93431533878749
32.859961038575044,40.40118594650593
32.97794165977041,39.76732302819871
33.30714671203395,40.13303385372249
33.348539598609065,39.76073699805887
33.010468598703945,41.11266899134457
32.472958233487034,41.03298520711569
32.83747574611451,39.73264122758222
33.192399141118905,39.1416798623397
33.1394018255672,39.422183135761735
33.157613270370085,39.60442498967036
33.05739644754954,41.15263786759792
33.35910457427776,39.57803150059002
32.914698751302566,41.12246920667495
33.170551187302685,40.66015717604777
33.128982790967214,40.437373009324624
33.036628791091914,40.74259039388942
32.536779667081944,41.63840972928683
33.02639592828893,39.112200328880846
33.71398277286771,40.68661606228142
33.41642322798236,40.73743292041826
33.18831003557239,39.40094342579119
33.13827420773817,39.59931416907775
33.23986439587589,41.29732263895678
32.60468828115132,40.400656564428765
32.34784296807248,39.52139488825792
32.619890764045685,40.64544398640487
32.98226106163787,40.1001165103418
32.455565394479244,38.99589505190123
32.52817789039639,39.021388052055876
33.199379382167535,40.75440580872468
32.761531760622006,41.077931734037655
33.07880639653218,40.522526418221
33.09099963742809,37.87273435817641
33.15671005531749,42.474774380182694
33.25980233370856,39.963955773104836
33.02437564072262,39.80942343185989
32.44323536992098,41.37238086768694
33.20544240725939,39.30604264004816
32.65632938732389,41.136134496546205
33.06994410059604,37.44569261668354
32.700471479772666,39.74102569030748
32.912812184581746,41.11252834004857
33.10683324139232,40.492182748860685
33.19267388702893,40.71715704374708
32.62537429366063,40.018904439474944
33.12572668378129,40.34269163369548
33.278593787861475,40.188941957112334
33.01291517093265,40.03037408348613
32.6663866654257,38.96875905705901
33.230277420797975,39.11147037137851
32.745154880919735,37.85113061670052
32.4690065911533,38.425446762301604
32.73994554775017,40.83177802199895
32.683400263518145,40.193776311726324
32.83497913091464,39.6840401830172
32.61984947779857,42.841515628147874
32.7344301857849,40.731588375567306
33.06489855765504,41.81982818384094
32.69629527230559,39.39220635726326
32.568141591427505,41.60574390357124
33.31980074065914,40.67922325831318
33.23347478991757,40.62211119949544
33.053211216621136,38.94628915061529
33.04081953492292,40.72566767208225
32.820257519214174,40.077644105648915
32.993086451083435,39.796295247358415
32.34843430015484,39.14801356402289
33.77684544773015,39.17968436127396
33.46241048378374,41.244266681886614
32.91038006844082,41.2760190025305
32.56320162823747,38.56031477926827
33.01530493893161,38.701165977070325
32.86354511926499,37.723389937282946
32.97134378008923,41.501841113109144
33.27721764580208,39.246429757656564
32.5257723494873,39.61507175187317
33.547805133550064,40.94082107507031
32.7471403669736,38.22610761884714
33.315298591887114,40.54074975888646
32.82645339553005,40.70517601741758
32.760842575023574,39.97020760091705
33.32357350880978,40.33312524409694
33.12158782386468,38.48990968007008
33.18353073988264,39.57095847317766
32.79915666840143,41.26873676468905
33.594189524588685,42.53059431504199
32.52354967595013,39.89454078701806
32.88668994209199,38.894462822102966
33.09476383588857,41.68191182877606
32.63814761899447,39.693315035430246
33.19586796231867,40.65739227340402
32.766909437261255,39.60583423565692
32.868390726945925,39.31438419467171
32.789534729560806,41.921857514108716
33.006026914505966,41.13883724624884
32.95474325464804,39.79401875603975
32.592428877150795,38.3498117408697
33.09552499249705,39.86522914357189
32.836157379932885,40.06697982270888
33.477034641348475,40.6999458216871
33.22243369842105,39.80929632035787
32.92777623441611,39.8767813254074
33.02605125508671,38.2494978586763
33.568049445386656,40.8627107191192
32.82898102838457,41.0761957399173
33.07309896335718,41.29252933319838
32.86534507310855,41.373824171241765
33.17694239551542,38.722217517872366
33.35017753783742,39.374578388667274
33.088070209316754,39.50601267091529
33.13148290366745,40.13745116164131
33.37836803338304,39.41396393201058
33.47974757029102,40.24876258732654
33.24204594550483,38.134723058087815
33.17879064511265,38.323163248021444
32.622981763657265,38.33617047772675
33.03508182437416,38.75909882005169
32.858589815001004,39.27308570946024
32.76087443376988,40.23774425407782
32.69450960981038,41.32893779591106
33.20245412228757,40.65173966407494
33.32783250691908,39.025251140910946
33.04146263162286,42.2608927123686
33.47702755593553,41.039124512672316
32.55542064017851,39.60322635091806
33.27729711275224,39.61349823401039
33.12029113351221,39.47035683689288
32.34876640630735,41.62087700124834
33.10905147222292,38.31804981070876
32.76515653907674,41.13792842201324
33.19667000275231,41.79533778253339
32.55359828843451,39.693381497885255
32.95820436655114,39.68849186496541
33.38169277261155,41.25883196117001
33.13811565269359,40.106814458680596
33.52007821294368,40.32430368885645
32.774335531607704,39.65950996630159
32.86141394286536,38.62663636328341
33.05464775133593,40.41607846464956
33.06017819998256,39.06258550030902
32.86308620726646,38.97423192512058
33.41694494580977,38.79867728338696
32.79473673192626,39.8368364506657
32.68703402622382,39.70577294489351
33.69485693139846,41.116345718761444
33.20627262158818,38.53982552359074
32.84680086304206,38.97558684498403
33.38221557541467,41.26079064260882
33.11754993652826,39.54682982173474
33.24866849930496,40.60597237054142
33.21707259835426,38.047742842594175
33.451941678085774,40.12479776691221
32.98637353074313,41.568670804075296
32.39993251685617,42.05034184518109
33.20058226840979,41.13836020813555
32.792928923594765,41.34359465889937
